unix_time,name,geo_lat,geo_lon,geo_alt,rel_x,rel_y,rel_z,est_world_x,est_world_y,est_world_z,veh_x,veh_y,veh_z,cam_x,cam_y,cam_z
1774587835.467309,Car_58,47.64193236624909,-122.14012394609067,121.82476806640625,45.56861114501953,-23.442087173461914,1.4183212518692017,51.69275660863722,3.0785167988603326,-0.11061053525605646,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5247039198875427,0.14675675332546234,-1.2404667139053345
1774587835.467309,Car_59,47.64168010164243,-122.14023693628252,121.83387756347656,17.071529388427734,-16.492475509643555,1.230627179145813,23.61083528333738,-5.3962477046127555,-0.11843837245781463,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5247039198875427,0.14675675332546234,-1.2404667139053345
1774587835.467309,Tree_10,47.641570407797346,-122.1399850080164,121.80000305175781,16.13923454284668,5.985934257507324,1.2592467069625854,11.399680493617605,13.499130079566127,-0.0824451637040875,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5247039198875427,0.14675675332546234,-1.2404667139053345
1774587835.467309,Tree_9,47.641560088514645,-122.13966017764997,121.73767852783203,27.513437271118164,27.56153678894043,1.3934801816940308,10.25091548481128,37.86249119191419,-0.018373424159715324,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5247039198875427,0.14675675332546234,-1.2404667139053345
1774587835.467309,Small_House_31,47.64284997334137,-122.14018969794262,122.67759704589844,131.08482360839844,-79.53173065185547,1.1004526615142822,153.84028948229226,-1.8523781498725933,-0.9705773287494415,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5247039198875427,0.14675675332546234,-1.2404667139053345
1774587835.467309,Small_House_7,47.6424301971083,-122.13987255582951,122.7130126953125,102.89306640625,-35.32095718383789,0.8893452286720276,107.11090213858958,21.933660803753558,-1.0012451006648067,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5247039198875427,0.14675675332546234,-1.2404667139053345
1774587835.467309,Small_House_8,47.642190652885255,-122.13981416351163,121.79999542236328,82.1337890625,-18.01414680480957,1.672605037689209,80.44501111471453,26.313118061643603,-0.08615642303263638,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5247039198875427,0.14675675332546234,-1.2404667139053345
1774587835.743666,Birch_36,47.64254507987964,-122.1400316701165,121.80000305175781,107.84197998046875,-52.09638977050781,1.7375905513763428,119.89922381129155,10.00012336248434,-0.08223123752370298,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5310548543930054,0.1386062055826187,-1.0499157905578613
1774587835.743666,Birch_37,47.64254507991903,-122.14007166908348,121.80000305175781,106.31913757324219,-54.68113708496094,1.730571985244751,119.89924245520466,7.000120545364441,-0.08241567127827487,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5310548543930054,0.1386062055826187,-1.0499157905578613
1774587835.743666,Birch_4,47.64151650898666,-122.14007167092103,121.80000305175781,7.670433044433594,3.4408605098724365,1.0138124227523804,5.399254451271291,6.999147588433383,-0.08219455734466086,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5310548543930054,0.1386062055826187,-1.0499157905578613
1774587835.743666,Birch_5,47.641516508850735,-122.1399650091027,121.80000305175781,11.731325149536133,10.33352279663086,1.0325287580490112,5.3991852470111725,14.999146847359507,-0.08170243421974888,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5310548543930054,0.1386062055826187,-1.0499157905578613
1774587835.743666,Car_33,47.64273054831023,-122.14038703478909,121.8010025024414,112.10063171386719,-85.5405044555664,1.80347740650177,140.5457096975067,-16.65267904357567,-0.08491176892518015,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5310548543930054,0.1386062055826187,-1.0499157905578613
1774587835.743666,Car_34,47.64155274966308,-122.13976779716053,121.82549285888672,22.715707778930664,21.029727935791016,1.0669004917144775,9.433426248932625,29.790730351643766,-0.1062893863911174,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5310548543930054,0.1386062055826187,-1.0499157905578613
1774587835.743666,Car_58,47.64193236624909,-122.14012394609067,121.82476806640625,45.56458282470703,-23.436359405517578,1.2696624994277954,51.692304613009014,3.0787044992750277,-0.10729275000960004,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5310548543930054,0.1386062055826187,-1.0499157905578613
1774587835.743666,Car_59,47.64168010164243,-122.14023693628252,121.83387756347656,17.068506240844727,-16.48310089111328,1.0649323463439941,23.61040811149878,-5.396146306278545,-0.11687289292017744,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5310548543930054,0.1386062055826187,-1.0499157905578613
1774587835.743666,Tree_10,47.641570407797346,-122.1399850080164,121.80000305175781,16.139272689819336,5.995453357696533,1.066578984260559,11.399198462216935,13.499197248407528,-0.08180621182627179,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5310548543930054,0.1386062055826187,-1.0499157905578613
1774587835.743666,Tree_23,47.64159735167779,-122.13901838376066,122.30000305175781,55.529090881347656,66.93677520751953,0.7549870610237122,14.398580337562498,85.99925047882284,-0.5773518149653163,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5310548543930054,0.1386062055826187,-1.0499157905578613
1774587835.743666,Tree_884,47.64271126776639,-122.14050499227194,121.80000305175781,105.7606430053711,-92.0734634399414,1.7703450918197632,138.39952443804478,-25.499712234720253,-0.08445077554288993,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5310548543930054,0.1386062055826187,-1.0499157905578613
1774587835.743666,Small_House_31,47.64284997334137,-122.14018969794262,122.67759704589844,131.07322692871094,-79.53799438476562,1.0447478294372559,153.8399088438624,-1.8519167664593283,-0.9606240394881437,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5310548543930054,0.1386062055826187,-1.0499157905578613
1774587835.743666,Small_House_7,47.6424301971083,-122.13987255582951,122.7130126953125,102.8875732421875,-35.32365798950195,0.7724632620811462,107.11045339069557,21.933995073131626,-0.9944841265488524,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5310548543930054,0.1386062055826187,-1.0499157905578613
1774587836.037016,Birch_36,47.64254507987964,-122.1400316701165,121.80000305175781,107.83584594726562,-52.109676361083984,1.5359357595443726,119.8990447032977,9.999839057054267,-0.09297588280432012,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5326917171478271,0.12832249701023102,-0.8506538271903992
1774587836.037016,Birch_37,47.64254507991903,-122.14007166908348,121.80000305175781,106.31240844726562,-54.69407653808594,1.5324479341506958,119.89904700782941,6.999839347685175,-0.09297601124040134,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5326917171478271,0.12832249701023102,-0.8506538271903992
1774587836.037016,Birch_4,47.64151650898666,-122.14007167092103,121.80000305175781,7.676911354064941,3.4500985145568848,0.7968995571136475,5.399058314424264,6.999829968217472,-0.09298779488989306,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5326917171478271,0.12832249701023102,-0.8506538271903992
1774587836.037016,Birch_5,47.641516508850735,-122.1399650091027,121.80000305175781,11.739415168762207,10.341829299926758,0.8062006235122681,5.399056990005053,14.999828528984768,-0.09298728390535538,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5326917171478271,0.12832249701023102,-0.8506538271903992
1774587836.037016,Birch_566,47.64254507979448,-122.13997167165635,121.80000305175781,110.12100219726562,-48.23307418823242,1.5411677360534668,119.89904027946196,14.499840264501877,-0.09297544742485098,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5326917171478271,0.12832249701023102,-0.8506538271903992
1774587836.037016,Car_34,47.64155274966308,-122.13976779716053,121.82549285888672,22.726301193237305,21.035507202148438,0.8238258957862854,9.43342167162859,29.791379300506033,-0.11847513729542036,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5326917171478271,0.12832249701023102,-0.8506538271903992
1774587836.037016,Car_58,47.64193236624909,-122.14012394609067,121.82476806640625,45.56491470336914,-23.435659408569336,1.0649607181549072,51.692071342967125,3.078992656551193,-0.11775063994009094,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5326917171478271,0.12832249701023102,-0.8506538271903992
1774587836.037016,Car_59,47.64168010164243,-122.14023693628252,121.83387756347656,17.070371627807617,-16.475982666015625,0.8655961155891418,23.610106593997866,-5.395616739401332,-0.12686734499908248,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5326917171478271,0.12832249701023102,-0.8506538271903992
1774587836.037016,Tree_10,47.641570407797346,-122.1399850080164,121.80000305175781,16.14636993408203,6.002773761749268,0.8430007100105286,11.39905811552609,13.499830526627385,-0.09298675641874843,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5326917171478271,0.12832249701023102,-0.8506538271903992
1774587836.037016,Tree_884,47.64271126776639,-122.14050499227194,121.80000305175781,105.74523162841797,-92.08621215820312,1.613506555557251,138.39905790882221,-25.500155466780967,-0.09297608514034028,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5326917171478271,0.12832249701023102,-0.8506538271903992
1774587836.037016,InstancedFoliageActor_0,47.64145362678381,-122.13996500934341,120.80000305175781,5.7031731605529785,13.898756980895996,1.7612113952636719,-1.6009429322048998,14.999829110505493,0.9070121023627107,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5326917171478271,0.12832249701023102,-0.8506538271903992
1774587836.037016,Small_House_31,47.64284997334137,-122.14018969794262,122.67759704589844,131.06039428710938,-79.55744171142578,0.8626110553741455,153.83963672049526,-1.852539383623875,-0.9705710602648165,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5326917171478271,0.12832249701023102,-0.8506538271903992
1774587836.037016,Small_House_7,47.6424301971083,-122.13987255582951,122.7130126953125,102.8849105834961,-35.33685302734375,0.5546638369560242,107.11038124943389,21.93377192636144,-1.0059881947818579,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5326917171478271,0.12832249701023102,-0.8506538271903992
1774587836.037016,Small_House_8,47.642190652885255,-122.13981416351163,121.79999542236328,82.13212585449219,-18.020648956298828,1.3014473915100098,80.44445376930851,26.31343017115777,-0.09297757091985648,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5326917171478271,0.12832249701023102,-0.8506538271903992
1774587836.037016,Medium_House_Prefab_49874,47.64241440853939,-122.14046122568585,123.7425537109375,78.95645904541016,-72.481689453125,-0.5374804735183716,105.35281129934454,-22.217710801018697,-2.035534768701935,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5326917171478271,0.12832249701023102,-0.8506538271903992
1774587836.327819,Birch_35,47.64254507983619,-122.13999833764079,121.80000305175781,109.10283660888672,-49.97804260253906,1.2541371583938599,119.89847749569746,12.501451459948749,-0.06647757182787306,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5289130210876465,0.11681091785430908,-0.6446767449378967
1774587836.327819,Birch_4,47.64151650898666,-122.14007167092103,121.80000305175781,7.688474178314209,3.455881357192993,0.5895680785179138,5.398582297636121,6.999394998219032,-0.07925727361092516,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5289130210876465,0.11681091785430908,-0.6446767449378967
1774587836.327819,Birch_5,47.641516508850735,-122.1399650091027,121.80000305175781,11.752923011779785,10.346471786499023,0.5860990881919861,5.398437644302765,14.9993945061653,-0.07843865750415913,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5289130210876465,0.11681091785430908,-0.6446767449378967
1774587836.327819,Birch_6,47.641516508650696,-122.13987168002375,121.80000305175781,15.30931568145752,16.37574005126953,0.5830636620521545,5.398310188180263,21.999395457170955,-0.07772242221844161,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5289130210876465,0.11681091785430908,-0.6446767449378967
1774587836.327819,Car_33,47.64273054831023,-122.14038703478909,121.8010025024414,112.0743408203125,-85.57743835449219,1.3860409259796143,140.54526977821337,-16.65115012306201,-0.06825843799522524,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5289130210876465,0.11681091785430908,-0.6446767449378967
1774587836.327819,Car_34,47.64155274966308,-122.13976779716053,121.82549285888672,22.74282455444336,21.037059783935547,0.5776960849761963,9.43253876881004,29.79101889275704,-0.10198397699181483,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5289130210876465,0.11681091785430908,-0.6446767449378967
1774587836.327819,Car_58,47.64193236624909,-122.14012394609067,121.82476806640625,45.569252014160156,-23.440275192260742,0.8361546993255615,51.691675773613234,3.0793875051808373,-0.09948650918220103,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5289130210876465,0.11681091785430908,-0.6446767449378967
1774587836.327819,Car_59,47.64168010164243,-122.14023693628252,121.83387756347656,17.076419830322266,-16.472768783569336,0.6671410799026489,23.60985767921071,-5.3957243604687255,-0.11246312921759716,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5289130210876465,0.11681091785430908,-0.6446767449378967
1774587836.327819,Tree_10,47.641570407797346,-122.1399850080164,121.80000305175781,16.158702850341797,6.006213188171387,0.6216990351676941,11.398465345567981,13.49950271350658,-0.07795200954864612,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5289130210876465,0.11681091785430908,-0.6446767449378967
1774587836.327819,Tree_26,47.64158388053855,-122.13946503096643,121.80000305175781,37.26485824584961,38.835777282714844,0.613524854183197,12.897759433131975,52.49953144485634,-0.07380144519624965,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5289130210876465,0.11681091785430908,-0.6446767449378967
1774587836.327819,Tree_884,47.64271126776639,-122.14050499227194,121.80000305175781,105.73095703125,-92.10719299316406,1.3783764839172363,138.39917300035987,-25.498214092685593,-0.06839164819687482,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5289130210876465,0.11681091785430908,-0.6446767449378967
1774587836.327819,Small_House_31,47.64284997334137,-122.14018969794262,122.67759704589844,131.04861450195312,-79.58637237548828,0.5804794430732727,153.83941297040212,-1.850226818957355,-0.9419224151127701,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5289130210876465,0.11681091785430908,-0.6446767449378967
1774587836.630505,Birch_36,47.64254507987964,-122.1400316701165,121.80000305175781,107.83464813232422,-52.15612030029297,0.84719318151474,119.89856984565844,10.001279224163083,-0.06884911263103566,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5200557708740234,0.10548365116119385,-0.43431615829467773
1774587836.630505,Birch_4,47.64151650898666,-122.14007167092103,121.80000305175781,7.704664707183838,3.4586641788482666,0.362648606300354,5.398601332757847,6.999660931085957,-0.07957259257883803,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5200557708740234,0.10548365116119385,-0.43431615829467773
1774587836.630505,Birch_5,47.641516508850735,-122.1399650091027,121.80000305175781,11.771005630493164,10.348124504089355,0.34867826104164124,5.398488486037867,14.999660114488899,-0.0790239435847595,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5200557708740234,0.10548365116119385,-0.43431615829467773
1774587836.630505,Birch_566,47.64254507979448,-122.13997167165635,121.80000305175781,110.12196350097656,-48.280799865722656,0.839335024356842,119.89850567127422,14.501277192767478,-0.06854033545095656,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5200557708740234,0.10548365116119385,-0.43431615829467773
1774587836.630505,Car_33,47.64273054831023,-122.14038703478909,121.8010025024414,112.0672836303711,-85.60334777832031,0.9810525178909302,140.54521448413055,-16.65141692185463,-0.0697812459215511,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5200557708740234,0.10548365116119385,-0.43431615829467773
1774587836.630505,Car_34,47.64155274966308,-122.13976779716053,121.82549285888672,22.763830184936523,21.03565788269043,0.31461620330810547,9.432650879081695,29.791268356905434,-0.10312823133888027,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5200557708740234,0.10548365116119385,-0.43431615829467773
1774587836.630505,Car_58,47.64193236624909,-122.14012394609067,121.82476806640625,45.57841873168945,-23.447906494140625,0.5427507758140564,51.69167839365517,3.0794810440337335,-0.10035642615752477,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5200557708740234,0.10548365116119385,-0.43431615829467773
1774587836.630505,Car_59,47.64168010164243,-122.14023693628252,121.83387756347656,17.08723258972168,-16.472562789916992,0.42831388115882874,23.609829612587205,-5.395530564182992,-0.11263034120483306,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5200557708740234,0.10548365116119385,-0.43431615829467773
1774587836.630505,Tree_10,47.641570407797346,-122.1399850080164,121.80000305175781,16.17564582824707,6.006657600402832,0.37696319818496704,11.398509062110467,13.499745759966354,-0.0785756725988605,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5200557708740234,0.10548365116119385,-0.43431615829467773
1774587836.630505,Tree_884,47.64271126776639,-122.14050499227194,121.80000305175781,105.72207641601562,-92.13131713867188,0.9883221983909607,138.39905730542287,-25.49845601617505,-0.06958401618165255,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5200557708740234,0.10548365116119385,-0.43431615829467773
1774587836.630505,Tree_9,47.641560088514645,-122.13966017764997,121.73767852783203,27.570016860961914,27.572025299072266,0.3918221890926361,10.249530120575535,37.86309450825974,-0.014691711098938631,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5200557708740234,0.10548365116119385,-0.43431615829467773
1774587836.630505,Small_House_31,47.64284997334137,-122.14018969794262,122.67759704589844,131.04156494140625,-79.61781311035156,0.13548623025417328,153.83939639539383,-1.8505662884736165,-0.9441419936262224,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5200557708740234,0.10548365116119385,-0.43431615829467773
1774587836.914273,Birch_36,47.64254507987964,-122.1400316701165,121.80000305175781,107.83869934082031,-52.18004608154297,0.4903484284877777,119.89856071803294,10.001830294428085,-0.0711896555121661,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.508292555809021,0.09631506353616714,-0.23660530149936676
1774587836.914273,Birch_37,47.64254507991903,-122.14007166908348,121.80000305175781,106.31321716308594,-54.76322555541992,0.49958357214927673,119.8986069051398,7.00183074259247,-0.0713984035895644,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.508292555809021,0.09631506353616714,-0.23660530149936676
1774587836.914273,Birch_4,47.64151650898666,-122.14007167092103,121.80000305175781,7.72126579284668,3.4583728313446045,0.1497804820537567,5.398608284995866,7.0000030730152725,-0.07967788575188559,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.508292555809021,0.09631506353616714,-0.23660530149936676
1774587836.914273,Birch_5,47.641516508850735,-122.1399650091027,121.80000305175781,11.789215087890625,10.346854209899902,0.12515319883823395,5.398480967037413,15.000002657202238,-0.07912144282703248,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.508292555809021,0.09631506353616714,-0.23660530149936676
1774587836.914273,Birch_6,47.641516508650696,-122.13987168002375,121.80000305175781,15.348671913146973,16.37427520751953,0.10360431671142578,5.398370696337259,22.000002719953866,-0.07863456661630422,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.508292555809021,0.09631506353616714,-0.23660530149936676
1774587836.914273,Car_33,47.64273054831023,-122.14038703478909,121.8010025024414,112.06361389160156,-85.62821197509766,0.6344716548919678,140.54526305977484,-16.650827296611205,-0.07255159250378138,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.508292555809021,0.09631506353616714,-0.23660530149936676
1774587836.914273,Car_34,47.64155274966308,-122.13976779716053,121.82549285888672,22.784502029418945,21.031742095947266,0.0664549395442009,9.43261356782324,29.791615131302397,-0.10329011905366542,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.508292555809021,0.09631506353616714,-0.23660530149936676
1774587836.914273,Car_58,47.64193236624909,-122.14012394609067,121.82476806640625,45.588871002197266,-23.457143783569336,0.2785106301307678,51.69169062881948,3.079902701517339,-0.10137063375756422,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.508292555809021,0.09631506353616714,-0.23660530149936676
1774587836.914273,Car_59,47.64168010164243,-122.14023693628252,121.83387756347656,17.099191665649414,-16.475055694580078,0.20969411730766296,23.609857156785935,-5.395155391212924,-0.1131038340125992,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.508292555809021,0.09631506353616714,-0.23660530149936676
1774587836.914273,Tree_10,47.641570407797346,-122.1399850080164,121.80000305175781,16.1928653717041,6.004350662231445,0.1481010913848877,11.398504952208434,13.500098807546822,-0.07879193214604818,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.508292555809021,0.09631506353616714,-0.23660530149936676
1774587836.914273,Small_House_31,47.64284997334137,-122.14018969794262,122.67759704589844,131.03782653808594,-79.64765167236328,-0.24706460535526276,153.83940030753456,-1.8499512358161865,-0.9471577538660798,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.508292555809021,0.09631506353616714,-0.23660530149936676
1774587836.914273,Small_House_47,47.641695798850144,-122.13873194610929,123.25328063964844,76.00445556640625,79.8255844116211,-1.5518403053283691,25.356555092059487,107.48399828132756,-1.5245272637187766,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.508292555809021,0.09631506353616714,-0.23660530149936676
1774587836.914273,Small_House_7,47.6424301971083,-122.13987255582951,122.7130126953125,102.89613342285156,-35.405208587646484,-0.4984622895717621,107.10978143540568,21.935615881613877,-0.9842961419481061,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.508292555809021,0.09631506353616714,-0.23660530149936676
1774587837.218850,Birch_35,47.64254507983619,-122.13999833764079,121.80000305175781,109.10909271240234,-50.05078887939453,0.049302272498607635,119.9000062249789,12.500013452772016,-0.09299174696207047,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.218850,Birch_36,47.64254507987964,-122.1400316701165,121.80000305175781,107.83744049072266,-52.20321273803711,0.049302272498607635,119.90000478424396,10.000007884747294,-0.09299174696207047,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.218850,Birch_37,47.64254507991903,-122.14007166908348,121.80000305175781,106.31146240234375,-54.78611373901367,0.049302272498607635,119.90000311579821,7.000010100238864,-0.09299174696207047,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.218850,Birch_4,47.64151650898666,-122.14007167092103,121.80000305175781,7.730627059936523,3.4553651809692383,0.049302272498607635,5.399998907966317,7.000000290638664,-0.09299174696207047,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.218850,Birch_5,47.641516508850735,-122.1399650091027,121.80000305175781,11.799901008605957,10.343109130859375,0.049302272498607635,5.399998493611367,15.000000739924134,-0.09299174696207047,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.218850,Birch_6,47.641516508650696,-122.13987168002375,121.80000305175781,15.360513687133789,16.36988639831543,0.049302272498607635,5.399995719243431,22.000001231210582,-0.09299174696207047,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.218850,Car_34,47.64155274966308,-122.13976779716053,121.82549285888672,22.797216415405273,21.026042938232422,0.023813076317310333,9.434361053483892,29.79155034180285,-0.11848094314336777,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.218850,Car_58,47.64193236624909,-122.14012394609067,121.82476806640625,45.59305953979492,-23.46772003173828,0.024534815922379494,51.693015200589386,3.0791645132205856,-0.1177592035382986,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.218850,Car_59,47.64168010164243,-122.14023693628252,121.83387756347656,17.104700088500977,-16.479938507080078,0.015421656891703606,23.611051870350014,-5.3954475948097755,-0.1268723625689745,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.218850,Tree_10,47.641570407797346,-122.1399850080164,121.80000305175781,16.20271873474121,5.999701976776123,0.049302272498607635,11.39999757636795,13.500000525713302,-0.09299174696207047,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.218850,Tree_9,47.641560088514645,-122.13966017764997,121.73767852783203,27.6064395904541,27.56004524230957,0.11162099242210388,10.251367148411182,37.863372608054995,-0.03067302703857422,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.218850,Small_House_31,47.64284997334137,-122.14018969794262,122.67759704589844,131.03038024902344,-79.67192077636719,-0.8282956480979919,153.84059455755164,-1.852364948033124,-0.97058966755867,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.218850,Small_House_7,47.6424301971083,-122.13987255582951,122.7130126953125,102.8971176147461,-35.423404693603516,-0.8637094497680664,107.11134054205358,21.93394332229081,-1.0060034692287445,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.506563,Birch_4,47.64151650898666,-122.14007167092103,121.80000305175781,7.730627059936523,3.4553651809692383,0.049302272498607635,5.399998907966317,7.000000290638664,-0.09299174696207047,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.506563,Birch_5,47.641516508850735,-122.1399650091027,121.80000305175781,11.799901008605957,10.343109130859375,0.049302272498607635,5.399998493611367,15.000000739924134,-0.09299174696207047,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.506563,Birch_6,47.641516508650696,-122.13987168002375,121.80000305175781,15.360513687133789,16.36988639831543,0.049302272498607635,5.399995719243431,22.000001231210582,-0.09299174696207047,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.506563,Car_34,47.64155274966308,-122.13976779716053,121.82549285888672,22.797216415405273,21.026042938232422,0.023813076317310333,9.434361053483892,29.79155034180285,-0.11848094314336777,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.506563,Car_58,47.64193236624909,-122.14012394609067,121.82476806640625,45.59305953979492,-23.46772003173828,0.024534815922379494,51.693015200589386,3.0791645132205856,-0.1177592035382986,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.506563,Car_59,47.64168010164243,-122.14023693628252,121.83387756347656,17.104700088500977,-16.479938507080078,0.015421656891703606,23.611051870350014,-5.3954475948097755,-0.1268723625689745,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.506563,Tree_10,47.641570407797346,-122.1399850080164,121.80000305175781,16.20271873474121,5.999701976776123,0.049302272498607635,11.39999757636795,13.500000525713302,-0.09299174696207047,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.506563,Tree_26,47.64158388053855,-122.13946503096643,121.80000305175781,37.33187484741211,38.81446075439453,0.049302272498607635,12.899992241609448,52.4999960086765,-0.09299174696207047,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
1774587837.506563,Tree_884,47.64271126776639,-122.14050499227194,121.80000305175781,105.70794677734375,-92.17776489257812,0.049302272498607635,138.4000051154144,-25.499985793817412,-0.09299174696207047,0.001248038373887539,0.0007714281673543155,-0.00060272216796875,0.5017805099487305,0.09278668463230133,-0.1422940194606781
